mode_bin,cost_bin,capacity_bin,reliability_bin,lane_count,capacity,unit_cost,transit_days,reliability,source_count,confidence_count,segment_id,mode,allocation,allocated_value,utilization,weighted_cost,weighted_time,weighted_reliability,objective_score
truck,cost_5,cap_5,rel_5,26,8.893111,0.17459504291810157,1.0,0.8042349786217791,2,1,truck|cost_5|cap_5|rel_5,truck,8.893111,8.893111,1.0,1.552693096720441,8.893111,7.152150934966108,0.22633929315736842
truck,cost_5,cap_6,rel_1,31,23.614415,0.17472564343459582,1.0,0.0,2,1,truck|cost_5|cap_6|rel_1,truck,23.614415,23.614415,1.0,4.1260438552065715,23.614415,0.0,0.4038246590902346
truck,cost_5,cap_6,rel_2,10,11.02751,0.17200246913296882,1.0,1.2394842104801462e-06,2,1,truck|cost_5|cap_6|rel_2,truck,11.02751,11.02751,1.0,1.896758948388505,11.02751,1.3668424525911917e-05,0.39792219942106216
truck,cost_5,cap_6,rel_3,19,14.1106,0.1741018349548832,1.0,0.09774545453496364,2,1,truck|cost_5|cap_6|rel_3,truck,14.1106,14.1106,1.0,2.456681352314375,14.1106,1.379247010761058,0.38093573221605115
truck,cost_5,cap_6,rel_4,27,22.830940000000002,0.1739667437624105,1.0,0.3878588484796151,2,1,truck|cost_5|cap_6|rel_4,truck,22.830940000000002,22.830940000000002,1.0,3.9718242888349686,22.830940000000002,8.855182098107184,0.31672037292339206
truck,cost_5,cap_6,rel_5,23,20.660514,0.17445925679296,1.0,0.8314286098849507,2,1,truck|cost_5|cap_6|rel_5,truck,20.660514,20.660514,1.0,3.604417917400545,20.660514,17.17774243452856,0.22005324241646915
truck,cost_5,cap_7,rel_1,9,22.159725,0.17203020506670694,1.0,0.0,2,1,truck|cost_5|cap_7|rel_1,truck,22.159725,22.159725,1.0,3.8121420359718328,22.159725,0.0,0.39798258716931
truck,cost_5,cap_7,rel_2,9,19.490565,0.17465310051706334,1.0,0.0,2,1,truck|cost_5|cap_7|rel_2,truck,19.490565,19.490565,1.0,3.4040876080793567,19.490565,0.0,0.4036674301412713
truck,cost_5,cap_7,rel_3,21,39.398255,0.17396457070825871,1.0,0.09557862596896514,2,1,truck|cost_5|cap_7|rel_3,truck,39.398255,39.398255,1.0,6.853900517729508,39.398255,3.765631078474911,0.38111565814401893
truck,cost_5,cap_7,rel_4,54,111.841,0.1738617209483681,1.0,0.3871431815516104,2,1,truck|cost_5|cap_7|rel_4,truck,111.841,111.841,1.0,19.444868732586436,111.841,43.29848056791366,0.3166504348331478
truck,cost_5,cap_7,rel_5,36,84.86653,0.17417374104273514,1.0,0.7619175412815723,2,1,truck|cost_5|cap_7|rel_5,truck,84.86653,84.86653,1.0,14.781521019415512,84.86653,64.66129787469879,0.23475024192568567
truck,cost_5,cap_8,rel_1,29,152.69999,0.1739864438341578,1.0,0.0,2,1,truck|cost_5|cap_8|rel_1,truck,152.69999,152.69999,1.0,26.567728233611458,152.69999,0.0,0.4022225236895057
truck,cost_5,cap_8,rel_2,11,51.661705,0.1736860233025144,1.0,0.0,2,1,truck|cost_5|cap_8|rel_2,truck,51.661705,51.661705,1.0,8.972916098477624,51.661705,0.0,0.401571394591808
truck,cost_5,cap_8,rel_3,15,93.37302,0.1725460062643172,1.0,0.10270461281109135,2,1,truck|cost_5|cap_8|rel_3,truck,93.37302,93.37302,1.0,16.111141693838217,93.37302,9.589839866102288,0.37647095787467855
truck,cost_5,cap_8,rel_4,38,189.41465,0.17438078042410968,1.0,0.4241411921680209,2,1,truck|cost_5|cap_8|rel_4,truck,189.41465,189.41465,1.0,33.03027449075959,189.41465,80.33855546508842,0.3096234288731982
truck,cost_5,cap_8,rel_5,50,276.23047,0.17446872545870482,1.0,0.7961995176463371,2,1,truck|cost_5|cap_8|rel_5,truck,276.23047,276.23047,1.0,48.193578033759,276.23047,219.93456697322102,0.2278360188669604
truck,cost_5,cap_9,rel_1,55,932.86055,0.1738774097328977,1.0,0.0,2,1,truck|cost_5|cap_9|rel_1,truck,932.86055,932.86055,1.0,162.2033760760063,932.86055,0.0,0.40198620403590746
truck,cost_5,cap_9,rel_2,38,768.4585500000001,0.17392502800637055,1.0,0.0,2,1,truck|cost_5|cap_9|rel_2,truck,768.4585500000001,768.4585500000001,1.0,133.65417483048492,768.4585500000001,0.0,0.4020894115073499
truck,cost_5,cap_9,rel_3,4,38.0316,0.17209089550821516,1.0,0.10257471437718813,1,1,truck|cost_5|cap_9|rel_3,truck,38.0316,38.0316,1.0,6.544892101610235,38.0316,3.9010805073074675,0.3755131757645553
truck,cost_5,cap_9,rel_4,21,288.8449,0.17411184257360096,1.0,0.4038546761750042,1,1,truck|cost_5|cap_9|rel_4,truck,288.8449,288.8449,1.0,50.29131775698751,288.8449,116.65136355430147,0.3135103945941231
truck,cost_5,cap_9,rel_5,62,1066.96649,0.17364221387236053,1.0,0.7648982794310719,1,1,truck|cost_5|cap_9|rel_5,truck,1066.96649,1066.96649,1.0,185.27042345122183,1066.96649,816.12083241161,0.23294144876829165
truck,cost_5,cap_10,rel_1,89,13271.7305,0.17385753288882477,1.0,0.0,2,1,truck|cost_5|cap_10|rel_1,truck,13271.7305,13271.7305,1.0,2307.3903218953687,13271.7305,0.0,0.40194312312038055
truck,cost_5,cap_10,rel_2,122,22051.78375,0.17372143542613924,1.0,0.0,2,1,truck|cost_5|cap_10|rel_2,truck,22051.78375,22051.78375,1.0,3830.8675267568115,22051.78375,0.0,0.40164814655006226
truck,cost_5,cap_10,rel_4,7,1100.8986,0.17294758223181633,1.0,0.4139033373188338,1,1,truck|cost_5|cap_10|rel_4,truck,1100.8986,1100.8986,1.0,190.39775115239146,1100.8986,455.66560458963187,0.30877289927126417
truck,cost_5,cap_10,rel_5,15,871.7413,0.17270736074923285,1.0,0.8258098457886877,1,1,truck|cost_5|cap_10|rel_5,truck,871.7413,871.7413,1.0,150.55613917910523,871.7413,719.8925485206302,0.21749421540542677
truck,cost_6,cap_1,rel_1,16,0.00496734605,0.18147049511695,1.0,0.0,2,1,truck|cost_6|cap_1|rel_1,truck,0.00496734605,0.00496734605,1.0,0.0009014267471107258,0.00496734605,0.0,0.4184433975832775
truck,cost_6,cap_1,rel_2,34,0.0155396395,0.18082449906201783,1.0,0.00028207746651466765,2,1,truck|cost_6|cap_1|rel_2,truck,0.0155396395,0.0155396395,1.0,0.0028099475281918454,0.0155396395,4.383382140711257e-06,0.41698111885835093
truck,cost_6,cap_1,rel_3,20,0.013414354199999999,0.1806454223170944,1.0,0.05372037229269801,2,1,truck|cost_6|cap_1|rel_3,truck,0.013414354199999999,0.013414354199999999,1.0,0.002423241679570089,0.013414354199999999,0.000720624101690117,0.40481858360910633
truck,cost_6,cap_1,rel_4,1,0.000277569,0.1853200465469847,1.0,0.484293173163742,1,1,truck|cost_6|cap_1|rel_4,truck,0.000277569,0.000277569,1.0,5.14391e-05,0.000277569,0.0001344247717818867,0.3200794325469823
truck,cost_6,cap_1,rel_5,6,0.01154136,0.18233334209120436,1.0,0.7583175861166763,1,1,truck|cost_6|cap_1|rel_5,truck,0.01154136,0.01154136,1.0,0.0021043747410777426,0.01154136,0.008752016255703564,0.2532284985141277
truck,cost_6,cap_2,rel_1,23,0.24520398,0.18246372690186055,1.0,0.0,2,1,truck|cost_6|cap_2|rel_1,truck,0.24520398,0.24520398,1.0,0.044740832041969276,0.24520398,0.0,0.42059612034285604
truck,cost_6,cap_2,rel_2,20,0.21586115,0.18035232200349469,1.0,0.00020423157786114997,2,1,truck|cost_6|cap_2|rel_2,truck,0.21586115,0.21586115,1.0,0.03893105963284467,0.21586115,4.408566326342237e-05,0.4159748783040357
truck,cost_6,cap_2,rel_3,49,0.423413085,0.18206929153743945,1.0,0.08798078029921294,2,1,truck|cost_6|cap_2|rel_3,truck,0.423413085,0.423413085,1.0,0.07709052041363164,0.423413085,0.03725221360719698,0.4003558488936491
truck,cost_6,cap_2,rel_4,20,0.23047542,0.18147787694540823,1.0,0.3587792817549363,2,1,truck|cost_6|cap_2|rel_4,truck,0.23047542,0.23047542,1.0,0.04182618990970128,0.23047542,0.08268980564976727,0.339407233254843
truck,cost_6,cap_2,rel_5,17,0.19121495,0.1824310566847622,1.0,0.8112009079447681,2,1,truck|cost_6|cap_2|rel_5,truck,0.19121495,0.19121495,1.0,0.03488354538242397,0.19121495,0.1551137410526134,0.24178815943143336
truck,cost_6,cap_3,rel_1,11,0.3734214,0.18010300086331996,1.0,0.0,2,1,truck|cost_6|cap_3|rel_1,truck,0.3734214,0.3734214,1.0,0.06725431472658215,0.3734214,0.0,0.415479501292295
truck,cost_6,cap_3,rel_2,11,0.37294375,0.1822287388438901,1.0,0.00041979637181080003,2,1,truck|cost_6|cap_3|rel_2,truck,0.37294375,0.37294375,1.0,0.06796106922221104,0.37294375,0.00015656043313951406,0.41999431261959774
truck,cost_6,cap_3,rel_3,37,1.29419485,0.1828058527959661,1.0,0.11184405206050468,2,1,truck|cost_6|cap_3|rel_3,truck,1.29419485,1.29419485,1.0,0.23658639323839742,1.29419485,0.14474799617983705,0.3966943166978693
truck,cost_6,cap_3,rel_4,37,1.6183687,0.18170524679110378,1.0,0.3826069499884049,2,1,truck|cost_6|cap_3|rel_4,truck,1.6183687,1.6183687,1.0,0.2940660840324978,1.6183687,0.6191991122636998,0.33464992835126567
truck,cost_6,cap_3,rel_5,21,0.8792606000000001,0.1802175475644559,1.0,0.743304303158075,2,1,truck|cost_6|cap_3|rel_5,truck,0.8792606000000001,0.8792606000000001,1.0,0.15845818900205205,0.8792606000000001,0.653558187577351,0.251950715999898
truck,cost_6,cap_4,rel_1,17,2.17976,0.18173327774498133,1.0,0.0,2,1,truck|cost_6|cap_4|rel_1,truck,2.17976,2.17976,1.0,0.3961349294974005,2.17976,0.0,0.4190129505846807
truck,cost_6,cap_4,rel_2,6,0.818336,0.18330653841985825,1.0,0.0001636318986771333,1,1,truck|cost_6|cap_4|rel_2,truck,0.818336,0.818336,1.0,0.15000633942435312,0.818336,0.00013390587343585055,0.42238676932248154
truck,cost_6,cap_4,rel_3,33,3.9713043,0.18188555574831164,1.0,0.08982838983748656,2,1,truck|cost_6|cap_4|rel_3,truck,3.9713043,3.9713043,1.0,0.7223228896511598,3.9713043,0.3567358708236867,0.3995505256091886
truck,cost_6,cap_4,rel_4,27,4.3359286,0.18345967001013663,1.0,0.37896526670908165,2,1,truck|cost_6|cap_4|rel_4,truck,4.3359286,4.3359286,1.0,0.7954680301435137,4.3359286,1.643166338330535,0.3392548471099984
truck,cost_6,cap_4,rel_5,31,3.9390202,0.1820207253493505,1.0,0.7360955508216257,2,1,truck|cost_6|cap_4|rel_5,truck,3.9390202,3.9390202,1.0,0.7169833139697436,3.9390202,2.89949524381651,0.25744726045731314
truck,cost_6,cap_5,rel_1,19,7.157171,0.18366271487705946,1.0,0.0,2,1,truck|cost_6|cap_5|rel_1,truck,7.157171,7.157171,1.0,1.3145054566993586,7.157171,0.0,0.42319479745114463
truck,cost_6,cap_5,rel_2,20,6.4104325,0.18153756909618315,1.0,0.0004521094428334916,2,1,truck|cost_6|cap_5|rel_2,truck,6.4104325,6.4104325,1.0,1.1637343329051681,6.4104325,0.0028982170658967063,0.418489156995667
truck,cost_6,cap_5,rel_3,26,10.4962775,0.1831839036682144,1.0,0.11041964261024366,2,1,truck|cost_6|cap_5|rel_3,truck,10.4962775,10.4962775,1.0,1.9227490864348462,10.4962775,1.1589952102879417,0.39782755054807584
truck,cost_6,cap_5,rel_4,40,14.527854,0.18065095475633447,1.0,0.33542761247316505,2,1,truck|cost_6|cap_5|rel_4,truck,14.527854,14.527854,1.0,2.6244706956606327,14.527854,4.873043381578721,0.34276019319144135
truck,cost_6,cap_5,rel_5,34,13.937786,0.181874869118525,1.0,0.8014495356566672,2,1,truck|cost_6|cap_5|rel_5,truck,13.937786,13.937786,1.0,2.53493300455201,13.937786,11.170432117781996,0.24273126590881303
truck,cost_6,cap_6,rel_1,11,9.27943,0.18174443530299078,1.0,0.0,2,1,truck|cost_6|cap_6|rel_1,truck,9.27943,9.27943,1.0,1.6864847652836317,9.27943,0.0,0.41903713338816445
truck,cost_6,cap_6,rel_2,22,22.42633,0.1795795981458615,1.0,1.3074056346400001e-05,2,1,truck|cost_6|cap_6|rel_2,truck,22.42633,22.42633,1.0,4.027311329286478,22.42633,0.00029320310206296075,0.4143422016671121
truck,cost_6,cap_6,rel_3,17,13.454439,0.1802797527656322,1.0,0.05985159990495738,2,1,truck|cost_6|cap_6|rel_3,truck,13.454439,13.454439,1.0,2.42556293652028,13.454439,0.8052696999736549,0.4026751011955482
truck,cost_6,cap_6,rel_4,37,34.014876,0.18113698811427237,1.0,0.3827525897458071,2,1,truck|cost_6|cap_6|rel_4,truck,34.014876,34.014876,1.0,6.161352189720448,34.014876,13.0192818788825,0.33338619921270296
truck,cost_6,cap_6,rel_5,44,35.119438,0.18278364590879229,1.0,0.7925485920940538,2,1,truck|cost_6|cap_6|rel_5,truck,35.119438,35.119438,1.0,6.419258919907785,35.119438,27.833861142034415,0.2466621441406825
truck,cost_6,cap_7,rel_1,17,42.642830000000004,0.1828558189859851,1.0,0.0,2,1,truck|cost_6|cap_7|rel_1,truck,42.642830000000004,42.642830000000004,1.0,7.797489603530136,42.642830000000004,0.0,0.42144593764247207
truck,cost_6,cap_7,rel_2,4,7.687810000000001,0.17900176325278,1.0,0.0,2,1,truck|cost_6|cap_7|rel_2,truck,7.687810000000001,7.687810000000001,1.0,1.3761315455523548,7.687810000000001,0.0,0.41309268755563355
truck,cost_6,cap_7,rel_3,27,63.638415,0.18095529264280089,1.0,0.10015353043002985,1,1,truck|cost_6|cap_7|rel_3,truck,63.638415,63.638415,1.0,11.51570800964901,63.638415,6.373611933221368,0.39525927554779505
truck,cost_6,cap_7,rel_4,43,86.69132,0.1819232709700174,1.0,0.4528883745399079,2,1,truck|cost_6|cap_7|rel_4,truck,86.69132,86.69132,1.0,15.771168499108489,86.69132,39.26149100151901,0.31963691062404864
truck,cost_6,cap_7,rel_5,51,105.61323,0.1820944094748353,1.0,0.7978178688087587,2,1,truck|cost_6|cap_7|rel_5,truck,105.61323,105.61323,1.0,19.23157874957996,105.61323,84.26012207660926,0.24400728463637522
truck,cost_6,cap_8,rel_1,56,286.97202,0.18256998702490163,1.0,0.0,2,1,truck|cost_6|cap_8|rel_1,truck,286.97202,286.97202,1.0,52.392477967909805,286.97202,0.0,0.42082642769787765
truck,cost_6,cap_8,rel_2,10,68.67214,0.18116728129074086,1.0,0.0,2,1,truck|cost_6|cap_8|rel_2,truck,68.67214,68.67214,1.0,12.441144904217136,68.67214,0.0,0.41778621432090524
truck,cost_6,cap_8,rel_3,18,88.014855,0.18285415313760175,1.0,0.10128182419174718,2,1,truck|cost_6|cap_8|rel_3,truck,88.014855,88.014855,1.0,16.093881774553815,88.014855,8.91430507037212,0.39912624657646145
truck,cost_6,cap_8,rel_4,41,223.80223,0.18218913042876939,1.0,0.4389029987163332,1,1,truck|cost_6|cap_8|rel_4,truck,223.80223,223.80223,1.0,40.77433367171945,223.80223,98.22746986640252,0.32329462078926635
truck,cost_6,cap_8,rel_5,66,353.37702,0.18202053610123173,1.0,0.7940437173543553,1,1,truck|cost_6|cap_8|rel_5,truck,353.37702,353.37702,1.0,64.32187462625569,353.37702,280.5968025884044,0.24467875530969802
truck,cost_6,cap_9,rel_1,40,727.99465,0.18171686035147494,1.0,0.0,2,1,truck|cost_6|cap_9|rel_1,truck,727.99465,727.99465,1.0,132.28890215067088,727.99465,0.0,0.4189773676551057
truck,cost_6,cap_9,rel_2,31,813.6886999999999,0.18121910893502088,1.0,0.0,2,1,truck|cost_6|cap_9|rel_2,truck,813.6886999999999,813.6886999999999,1.0,147.45594116449553,813.6886999999999,0.0,0.4178985451495315
truck,cost_6,cap_9,rel_3,10,157.0804,0.18194875482292744,1.0,0.16092982926318192,1,1,truck|cost_6|cap_9|rel_3,truck,157.0804,157.0804,1.0,28.58058318708737,157.0804,25.27892195259232,0.38402126197847386
truck,cost_6,cap_9,rel_4,32,509.3044,0.18322373759328714,1.0,0.4289382344515089,1,1,truck|cost_6|cap_9|rel_4,truck,509.3044,509.3044,1.0,93.31665574070655,509.3044,218.46013013438508,0.3277326212924327
truck,cost_6,cap_9,rel_5,60,948.6824300000001,0.18209084652032337,1.0,0.8380887159282973,1,1,truck|cost_6|cap_9|rel_5,truck,948.6824300000001,948.6824300000001,1.0,172.74638675765743,948.6824300000001,795.0800395824368,0.23512642566000883
truck,cost_6,cap_10,rel_1,71,8859.0218,0.1808427024777515,1.0,0.0,2,1,truck|cost_6|cap_10|rel_1,truck,8859.0218,8859.0218,1.0,1602.0894436213146,8859.0218,0.0,0.4170827247542055
truck,cost_6,cap_10,rel_2,35,2778.4535,0.18194222636599727,1.0,0.0,2,1,truck|cost_6|cap_10|rel_2,truck,2778.4535,2778.4535,1.0,505.5180156443974,2778.4535,0.0,0.41946582418264367
truck,cost_6,cap_10,rel_4,3,168.0169,0.18103525767747788,1.0,0.46927128381860816,1,1,truck|cost_6|cap_10|rel_4,truck,168.0169,168.0169,1.0,30.41698278567103,168.0169,78.84550636622271,0.314102485052706
truck,cost_6,cap_10,rel_5,2,129.5394,0.1784028643022895,1.0,0.5969423729915029,1,1,truck|cost_6|cap_10|rel_5,truck,129.5394,129.5394,1.0,23.1102,129.5394,77.32755683189549,0.28026645810703743
truck,cost_7,cap_1,rel_1,10,0.00679462145,0.1926154060743954,1.0,0.0,1,1,truck|cost_7|cap_1|rel_1,truck,0.00679462145,0.00679462145,1.0,0.0013087487697135472,0.00679462145,0.0,0.44259878994592716
truck,cost_7,cap_1,rel_2,27,0.00355147185,0.19100707408122947,1.0,6.641320805887407e-05,2,1,truck|cost_7|cap_1|rel_2,truck,0.00355147185,0.00355147185,1.0,0.0006783562467503511,0.00355147185,2.3586463888928442e-07,0.43909827057986967
truck,cost_7,cap_1,rel_3,35,0.0249216603,0.19236337895487307,1.0,0.054786609184094434,2,1,truck|cost_7|cap_1|rel_3,truck,0.0249216603,0.0249216603,1.0,0.004794014784473516,0.0249216603,0.0013653732630748616,0.4299810597904008
truck,cost_7,cap_1,rel_4,23,0.037781318,0.1900072280033415,1.0,0.31348088192599893,2,1,truck|cost_7|cap_1|rel_4,truck,0.037781318,0.037781318,1.0,0.007178723503492751,0.037781318,0.011843720886966618,0.36787457157901005
truck,cost_7,cap_1,rel_5,9,0.011291392,0.19171257138562806,1.0,0.8052784614338502,2,1,truck|cost_7|cap_1|rel_5,truck,0.011291392,0.011291392,1.0,0.0021647017948431095,0.011291392,0.009092714777206485,0.26320977241252136
truck,cost_7,cap_2,rel_1,12,0.105308245,0.19173637725778223,1.0,0.0,2,1,truck|cost_7|cap_2|rel_1,truck,0.105308245,0.105308245,1.0,0.020191421391674957,0.105308245,0.0,0.4406935898017141
truck,cost_7,cap_2,rel_2,29,0.33420387,0.1903559783361942,1.0,4.4917324841441374e-05,2,1,truck|cost_7|cap_2|rel_2,truck,0.33420387,0.33420387,1.0,0.06361770463759227,0.33420387,1.5011543792056844e-05,0.4376918271096878
truck,cost_7,cap_2,rel_3,36,0.262243445,0.19258072491073094,1.0,0.07423742032085062,2,1,truck|cost_7|cap_2|rel_3,truck,0.262243445,0.262243445,1.0,0.050503032741187406,0.262243445,0.019468276852852875,0.4261664104681729
truck,cost_7,cap_2,rel_4,37,0.41137223,0.19252723277610667,1.0,0.33648165412803377,2,1,truck|cost_7|cap_2|rel_4,truck,0.41137223,0.41137223,1.0,0.0792003570828361,0.41137223,0.13841920841273797,0.36826850094646335
truck,cost_7,cap_2,rel_5,24,0.21687498,0.19441412645403822,1.0,0.860857359256454,1,1,truck|cost_7|cap_2|rel_5,truck,0.21687498,0.21687498,1.0,0.04216355978643701,0.21687498,0.18669842257159627,0.25681904297448666
truck,cost_7,cap_3,rel_1,10,0.30763820000000003,0.1927370243390043,1.0,0.0,2,1,truck|cost_7|cap_3|rel_1,truck,0.30763820000000003,0.30763820000000003,1.0,0.05929327124100748,0.30763820000000003,0.0,0.4428623844162024
truck,cost_7,cap_3,rel_2,19,0.8079613999999999,0.1919305672514894,1.0,0.0,2,1,truck|cost_7|cap_3|rel_2,truck,0.8079613999999999,0.8079613999999999,1.0,0.15507248981930752,0.8079613999999999,0.0,0.4411144756669137
truck,cost_7,cap_3,rel_3,36,1.33411635,0.19129613084290142,1.0,0.07161800099481162,2,1,truck|cost_7|cap_3|rel_3,truck,1.33411635,1.33411635,1.0,0.25521129584925406,1.33411635,0.09554674608149445,0.42395934501901655
truck,cost_7,cap_3,rel_4,47,1.8487948,0.19182214851788737,1.0,0.3541062194997026,2,1,truck|cost_7|cap_3|rel_4,truck,1.8487948,1.8487948,1.0,0.35463979070469787,1.8487948,0.6546697372587088,0.3628569721939706
truck,cost_7,cap_3,rel_5,34,1.3411376,0.19036300158015923,1.0,0.8007727128525338,2,1,truck|cost_7|cap_3|rel_5,truck,1.3411376,1.3411376,1.0,0.25530297906801097,1.3411376,1.0739463942605363,0.2612775062067523
truck,cost_7,cap_4,rel_1,5,0.656269,0.19336313635187816,1.0,0.0,2,1,truck|cost_7|cap_4|rel_1,truck,0.656269,0.656269,1.0,0.1268982321305107,0.656269,0.0,0.4442194146689953
truck,cost_7,cap_4,rel_2,24,3.5687785,0.1917845558405963,1.0,0.0003721123050893958,2,1,truck|cost_7|cap_4|rel_2,truck,3.5687785,3.5687785,1.0,0.6844365995159696,3.5687785,0.0013279863939884764,0.44071602176815616
truck,cost_7,cap_4,rel_3,31,3.406969,0.19213279187311144,1.0,0.07658393712556717,2,1,truck|cost_7|cap_4|rel_3,truck,3.406969,3.406969,1.0,0.6545904657951427,3.406969,0.26091909968475646,0.4246785406746609
truck,cost_7,cap_4,rel_4,42,6.246917,0.19235827419580173,1.0,0.34950245072784364,2,1,truck|cost_7|cap_4|rel_4,truck,6.246917,6.246917,1.0,1.2016461731644152,6.246917,2.183312800993429,0.3650333449729255
truck,cost_7,cap_4,rel_5,29,4.0400696,0.19240886711349287,1.0,0.8685066500271548,2,1,truck|cost_7|cap_4|rel_5,truck,4.0400696,4.0400696,1.0,0.7773452147956622,4.0400696,3.508827314172547,0.250787441855152
truck,cost_7,cap_5,rel_1,21,6.6938915,0.1912477710427558,1.0,0.0,2,1,truck|cost_7|cap_5|rel_1,truck,6.6938915,6.6938915,1.0,1.2801918289770493,6.6938915,0.0,0.4396345885337939
truck,cost_7,cap_5,rel_2,13,5.585338,0.19508915898769028,1.0,0.0,2,1,truck|cost_7|cap_5|rel_2,truck,5.585338,5.585338,1.0,1.089638893081988,5.585338,0.0,0.4479603825559575
truck,cost_7,cap_5,rel_3,31,9.890921,0.19261564202736928,1.0,0.0931046937774463,2,1,truck|cost_7|cap_5|rel_3,truck,9.890921,9.890921,1.0,1.9051460986569895,9.890921,0.920891170881913,0.422084940952243
truck,cost_7,cap_5,rel_4,37,12.19605,0.19322482609238026,1.0,0.35266840896229984,2,1,truck|cost_7|cap_5|rel_4,truck,12.19605,12.19605,1.0,2.3565796402639743,12.19605,4.301161549124656,0.3662139266490419
truck,cost_7,cap_5,rel_5,32,11.625837,0.19263244862310908,1.0,0.7592838325828931,2,1,truck|cost_7|cap_5|rel_5,truck,11.625837,11.625837,1.0,2.2395134486031405,11.625837,8.827310074344005,0.2753378016723704
truck,cost_7,cap_6,rel_1,12,9.71402,0.193108052474992,1.0,0.0,2,1,truck|cost_7|cap_6|rel_1,truck,9.71402,9.71402,1.0,1.8758554839031216,9.71402,0.0,0.44366654788027904
truck,cost_7,cap_6,rel_2,34,26.169,0.1929274944414529,1.0,0.00011317533943413634,2,1,truck|cost_7|cap_6|rel_2,truck,26.169,26.169,1.0,5.048719602038381,26.169,0.002961685457651914,0.4432502711625528
truck,cost_7,cap_6,rel_3,39,31.225702,0.19294219455624115,1.0,0.11402588404741668,2,1,truck|cost_7|cap_6|rel_3,truck,31.225702,31.225702,1.0,6.024755470439208,31.225702,3.560538275551187,0.418183006936671
truck,cost_7,cap_6,rel_4,46,37.878316,0.19110482006647722,1.0,0.44469255604847285,2,1,truck|cost_7|cap_6|rel_4,truck,37.878316,37.878316,1.0,7.238728763601165,37.878316,16.844205160851764,0.3413427657177277
truck,cost_7,cap_6,rel_5,46,38.013358,0.19110270426307815,1.0,0.800742716002896,2,1,truck|cost_7|cap_6|rel_5,truck,38.013358,38.013358,1.0,7.264455511920516,38.013358,30.438919529310414,0.26288734138472125
truck,cost_7,cap_7,rel_1,19,42.49195,0.19245483695579751,1.0,0.0,2,1,truck|cost_7|cap_7|rel_1,truck,42.49195,42.49195,1.0,8.177781309183901,42.49195,0.0,0.44225077370103594
truck,cost_7,cap_7,rel_2,5,10.932525,0.1938699710136992,1.0,0.0009060149166421601,2,1,truck|cost_7|cap_7|rel_2,truck,10.932525,10.932525,1.0,2.119488304856542,10.932525,0.00990503072656333,0.4451182959925779
truck,cost_7,cap_7,rel_3,27,54.563695,0.19216069857461046,1.0,0.11318909878909517,2,1,truck|cost_7|cap_7|rel_3,truck,54.563695,54.563695,1.0,10.484997748011981,54.563695,6.176015463653059,0.41667357300939184
truck,cost_7,cap_7,rel_4,32,60.59985,0.19343425019546434,1.0,0.3968412328518877,2,1,truck|cost_7|cap_7|rel_4,truck,60.59985,60.59985,1.0,11.72208654670761,60.59985,24.04851918463947,0.35693494632404715
truck,cost_7,cap_7,rel_5,53,106.00459000000001,0.19206031329648296,1.0,0.8166554883463916,2,1,truck|cost_7|cap_7|rel_5,truck,106.00459000000001,106.00459000000001,1.0,20.359274766265226,106.00459000000001,86.56923021340903,0.2614566914450754
truck,cost_7,cap_8,rel_1,41,182.632545,0.192535101614203,1.0,0.0,2,1,truck|cost_7|cap_8|rel_1,truck,182.632545,182.632545,1.0,35.1631756096355,182.632545,0.0,0.44242473869044163
truck,cost_7,cap_8,rel_2,10,51.560105,0.19118520166099434,1.0,0.0,2,1,truck|cost_7|cap_8|rel_2,truck,51.560105,51.560105,1.0,9.857529072087043,51.560105,0.0,0.4394989761478262
truck,cost_7,cap_8,rel_3,11,49.479895,0.1906686703502361,1.0,0.10774441387283726,1,1,truck|cost_7|cap_8|rel_3,truck,49.479895,49.479895,1.0,9.434265788719296,49.479895,5.331182285264531,0.41463942547277294
truck,cost_7,cap_8,rel_4,32,189.02471,0.1919253284367103,1.0,0.4234852767969088,1,1,truck|cost_7|cap_8|rel_4,truck,189.02471,189.02471,1.0,36.27862954940392,189.02471,80.04918163580541,0.34779386634408804
truck,cost_7,cap_8,rel_5,67,369.62818,0.19188433385607265,1.0,0.7798192340998957,1,1,truck|cost_7|cap_8|rel_5,truck,369.62818,369.62818,1.0,70.92585709373252,369.62818,288.2431642293384,0.26919164554654296
truck,cost_7,cap_9,rel_1,46,805.50675,0.19070443995008765,1.0,0.0,2,1,truck|cost_7|cap_9|rel_1,truck,805.50675,805.50675,1.0,153.61371363476528,805.50675,0.0,0.4384569769964438
truck,cost_7,cap_9,rel_2,29,484.59305,0.19141114057867734,1.0,0.0,2,1,truck|cost_7|cap_9|rel_2,truck,484.59305,484.59305,1.0,92.75650841700002,484.59305,0.0,0.43998867438116906
truck,cost_7,cap_9,rel_3,9,137.58745,0.18862927953463035,1.0,0.12047875905751064,1,1,truck|cost_7|cap_9|rel_3,truck,137.58745,137.58745,1.0,25.953021566506976,137.58745,16.57636523788729,0.40741342507820427
truck,cost_7,cap_9,rel_4,24,340.16224,0.19146976000470192,1.0,0.40762690673682567,1,1,truck|cost_7|cap_9|rel_4,truck,340.16224,340.16224,1.0,65.13078245546181,340.16224,138.6592816798697,0.35030064832744956
